comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,RUL,status,id,cycle
-0.11028844508263563,-0.13218294967196206,-0.05579754437714023,-0.008438448059383477,-0.07006975506105059,-0.05550916527149591,0.01095621135531151,-0.04040809400550482,-0.002026032847906353,-0.07624290562637116,-0.08812008775073356,0.005200214694574659,0.026570793441819885,0.013926991861748656,0.0073706150220289885,-0.00026715164913878784,-0.011249206433250001,-1.5346829489359332e-17,1.8145089827080484e-17,-9.493615819103947e-18,2.0848002058561516e-18,0.2682672233820459,RUL1,185.0,35.0
-0.18738611589887974,-0.1391136848394651,-0.08483294877628815,-0.04455103489224297,0.034008974901743476,0.0781349567716289,-0.03242695670914295,-0.01134485577649763,0.04202491611504598,0.021740824184087317,-0.03969637665968705,0.025163304980467767,-0.07106775745580873,0.00884300599603236,0.017902486253363412,0.0023473079936734555,0.006872612353188199,1.0746595070675697e-17,1.0703897367047088e-17,1.2712789200161497e-17,-1.500506620821861e-17,0.267223382045929,RUL1,185.0,36.0
-0.19516118440146576,-0.222663995962319,-0.10705407064084171,0.03232495232284893,-0.12504697809742718,-0.09752866006681693,-0.023063862615244853,-0.06707496293283734,-0.013916917432342007,0.015514983592898967,-0.006883039145795976,0.02308312770632804,0.023690410911217274,-0.022335863490530898,-0.015917042896462334,-0.05617846872611285,0.02874883768853788,-8.573209956089275e-18,-8.330663767139389e-18,-2.8625766960574485e-17,1.6954074185352162e-17,0.2661795407098121,RUL1,185.0,37.0
-0.09781003628894404,-0.15631031965055808,-0.055517763218248875,-0.017513752140253202,-0.14709137241650908,0.004051317789369581,-0.029196127999688636,-0.043746981450644075,0.024860990339373085,0.022934274258527163,-0.0031570157548783642,-0.00014547756500025402,0.04304346808197491,-0.0041825081872160835,0.009193983143998214,-0.011269750810461252,-0.021697654150806784,1.57316322454633e-17,-1.1889247059242926e-18,-9.342447840413912e-18,-2.7781927630577542e-18,0.2651356993736952,RUL1,185.0,38.0
-0.24768615235334324,-0.14100940290850633,-0.11543715350688377,0.016270901453095926,-0.061386420049757674,-0.054993763619566045,0.02246162267805508,0.047929182013833484,-0.09052638777242468,-0.024387378325424317,-0.07659030063163898,-0.015835318293739378,-0.04976666036495171,0.06448952715701982,0.015590887909890655,-0.008947488956397973,-0.008547864076892325,-6.072301545202721e-18,-1.5328021354922472e-17,-2.1116062516166637e-17,4.311163069123215e-18,0.2640918580375783,RUL1,185.0,39.0
-0.17636043075819777,-0.19286425693576065,-0.1004820552279707,0.02154257667095771,-0.009993064220075086,0.007921771603779059,-0.011212836349105203,-0.0058035755946939625,-0.044939218772499505,-0.06424165882831576,0.0614404168405451,0.08873078531419863,-0.04543709230959402,-0.04882648972971615,0.03283049441418508,-0.021118348147573122,0.005079465144221917,9.38260125271115e-18,9.608663486539742e-18,7.682360884017806e-18,-9.040464741368127e-18,0.26304801670146133,RUL1,185.0,40.0
-0.22734479484810127,-0.1951666246540384,-0.1212863578422189,0.04686189629537393,0.06220021730783451,-0.054355396841838516,0.000519145898229008,0.04082024039162123,-0.07412875594956826,-0.003614077386403505,0.04564933422109082,0.07221783793496848,-0.008266234656585934,-0.05174438519582129,-0.029826111654509588,-0.006422535426710591,0.004062259332735197,-5.9993980246475885e-18,7.911714293056207e-19,1.0113591998851671e-20,7.816484660337453e-18,0.2620041753653444,RUL1,185.0,41.0
-0.23626365980029368,-0.18102595272213165,-0.12455400137555879,0.04407185244862117,-0.07761945872679618,-0.18335398314117646,0.031949623646273934,0.04391316182436388,-0.10300040525995366,-0.012926566592953456,-0.09206938669890415,0.025274993053115802,-0.009019352215504312,-0.019066302444748395,-0.003071521070848496,-0.03371004129198442,0.045541142238654894,-3.3599673215007325e-17,-2.098426429460447e-17,-4.248166921015737e-17,2.5868379835764362e-17,0.2609603340292275,RUL1,185.0,42.0
-0.22674912480262918,-0.09851541745846769,-0.0980408157533638,0.04141796855579528,-0.01877091430769624,-0.06028056926304952,0.0185853098387468,-0.0718962817862188,-0.024066732111783784,-0.009559307821393435,-0.041786935016003716,0.0062005481217839,-0.0484517682847736,0.015624064961786505,0.0298862793906342,-0.0016637781270093521,-9.602415360016946e-05,-6.1577661308738886e-18,2.0843494863536996e-18,-1.2829358045156219e-17,4.37873937624129e-18,0.2599164926931106,RUL1,185.0,43.0
-0.1270525096787309,-0.22253309250791087,-0.09101094309367991,0.042976330271452215,0.020454206953522455,0.0016865945959094763,-0.0208851492908814,-0.049068943546475424,-0.017388101351621922,0.033725337382370955,-0.11807979577477663,0.017911147123273616,0.04323819522470143,-0.06601781844934414,0.023518659919211923,-0.025310362662669336,0.005609589908954,-1.375529813359686e-17,1.8433015749561125e-17,-4.1717022479831684e-18,-5.743994357821496e-18,0.2588726513569937,RUL1,185.0,44.0
-0.00918569224987015,-0.1721659616690758,-0.035191304920689295,0.006690607580622712,-0.007561921968654558,-0.06032649226487354,-0.01950383401298989,-0.01863057065597633,0.00893832189409523,0.08977084884961263,-0.08958104260494675,0.047212226570160776,0.034252534397273215,-0.04266531162745674,-0.025904371697698405,0.005118835906793231,-0.00613819093283603,-1.782564064833301e-17,-4.288349414484508e-18,-1.2244173076507688e-17,7.50176421824262e-18,0.2578288100208768,RUL1,185.0,45.0
-0.13617484517433495,-0.1105210007043567,-0.07235673218366848,-0.02042436355624848,-0.07126736346451444,0.005417698931372014,0.02669258022586273,-0.03353443831914799,-0.0040025202947985925,0.030592121523286178,-0.007722186085922915,-0.009741730970172906,-0.01633343446679319,0.04428920740955145,0.022427705705734206,0.036150777353367504,0.017693184579997013,1.5220989020489593e-17,-1.0687660545938317e-17,-3.4197530791634825e-18,4.29452754725326e-20,0.2567849686847599,RUL1,185.0,46.0
-0.12712521400471907,-0.16651463438557648,-0.07819022130145954,0.04199561794815835,0.05619632779546301,0.07609361252519532,-0.018890529958894058,-0.06522444965923183,0.022777892361686775,0.10374917477151098,-0.06929842227014815,0.01240953341559467,-0.006365280352095026,-0.027428880148767324,-0.01457353184647167,-0.019564541668929594,0.0034768707120137687,2.501698428313196e-18,1.230328011449218e-17,9.042861319709184e-18,-9.99340259336339e-18,0.25574112734864296,RUL1,185.0,47.0
-0.19034264626335184,-0.11015520220757677,-0.08841920919415425,0.04998000920722117,0.0220675223745448,0.047695545645677274,-0.04493223341433049,0.00415193393573681,-0.031053188521460887,0.06776184966084829,-0.06523689153726152,-0.02263216216297884,0.02071754079144854,-0.020700426585686965,-0.02482803918522109,0.002950395369473587,0.0044451082631926,2.5449849642083087e-18,2.6846858001706342e-18,4.2029059465702425e-18,-3.4206882506520026e-18,0.25469728601252606,RUL1,185.0,48.0
-0.17873578207864624,-0.09960937343248309,-0.0835768956221071,0.05935221284124069,-0.08815317465669952,0.006161476320881636,-0.038368363902940975,0.01210837142420535,-0.0072616926831081795,-0.16029768839399594,-0.017954763959250324,0.0002156845902952925,0.05761343178015014,0.02885870365689208,-0.006785899163646432,-0.008234755095916391,-0.01703919563445293,4.3029006725334925e-19,2.933633769010655e-17,4.8916061391318165e-18,-5.1879272985905956e-18,0.25365344467640916,RUL1,185.0,49.0
-0.07982300794905817,-0.11364544522505884,-0.04802266818850619,0.07216470047089563,0.11407516454492628,0.15573698316025375,-0.03693975575851313,0.032986245037710894,0.05674494402379783,0.05890530208709192,-0.03887705057979006,0.042464848089723624,0.010808554651317852,-0.014710015907467061,0.018185811130013715,0.014008768846757188,-0.0006615871754312334,1.6653413699995566e-17,2.598172204856286e-17,3.076402262245474e-17,-2.614612998812646e-17,0.25260960334029225,RUL1,185.0,50.0
-0.18683808401462101,-0.16846365735978722,-0.11328337334121387,-0.020351247562330938,0.09351985489648436,-0.00484903495585088,-0.0031133851467966835,0.029906330693666668,-0.03778436370769443,-0.0352103962454235,-0.042613055828625804,0.008364811827635557,0.014249984416862487,0.03015671324285371,-0.018423734471610987,0.012848624899559033,-0.028145219802265635,-8.328305155317338e-18,1.445640795158683e-17,6.179928903922611e-18,-1.3661141433377609e-18,0.25156576200417535,RUL1,185.0,51.0
-0.27093984573876173,-0.16540816913246018,-0.141202769784853,0.03657454044922804,0.17882381301052022,0.19712570515747574,-0.03505850231815937,0.03894467719425621,-0.07561740609969397,0.041484635112323455,0.0020374400207753755,-0.04799385007267118,0.06497701070069836,-0.029936762035451942,0.006621752490127766,-0.01649980497308771,-0.004354314597834755,2.5057710942323083e-17,2.8397227338091424e-17,3.50356604987116e-17,-2.5150576269556355e-17,0.25052192066805845,RUL1,185.0,52.0
-0.05206880292451302,-0.15143332632145956,-0.05574396620169879,-0.008770077458433613,-0.11906522204437107,0.055867497704352044,-0.011640491734210025,0.0889008569907539,0.050935673147838194,-0.015003607201619156,-0.056770744666547635,0.053748774464100355,0.0042856383382162576,-0.007340390173225585,-0.005078637498300395,-0.016845129367020845,0.013778434359011953,8.366329849271237e-18,4.9804696188451664e-18,1.6871853168723657e-18,-1.2902505112395533e-17,0.24947807933194152,RUL1,185.0,53.0
-0.14758792899173212,-0.12753183466039328,-0.08675017045407762,0.06811107334772153,0.14292486993956346,0.07060330423590575,0.0006770700853147727,-0.05285543042623113,-0.0027565383364816422,0.0038123667476472876,-0.09044064467536084,-0.006465969342476831,0.043052449126609986,-0.012655758197160721,0.020174938676139953,-0.016985882495521368,0.005772558619380084,-8.902927202074786e-18,3.687705692549445e-17,1.527170632172215e-17,-1.2735137539041201e-17,0.24843423799582462,RUL1,185.0,54.0
-0.1524184019939335,-0.11906701041075454,-0.08059566767463884,0.06384199646495234,-0.043844677825498946,0.043469095533375635,-0.056598466751747144,-0.02881807313494004,0.04001731263140142,0.016692564102069873,0.07964908780110007,0.04301247141912701,0.026158562843075453,-0.029673463565381576,-0.025373232950430844,0.008233285221817556,-0.004203530865221261,2.23632900689189e-17,8.05329232102438e-18,1.2753182127158525e-17,-4.106378673564945e-18,0.2473903966597077,RUL1,185.0,55.0
-0.07108188466818086,-0.14395503604869964,-0.05718551166944218,0.058804427061102574,0.0015486841551806566,0.173388710836329,-0.08707989514702623,-0.012819615213057852,0.03482481021948699,-0.0058188869994318885,-0.008561013688926852,0.0012291788861906224,0.09309361451218306,-0.03159676752512681,0.008104915505650134,-0.0008980524499737297,-0.0008988364911542527,2.5540752611772837e-17,3.207844225330429e-17,3.145385800802548e-17,-2.5700077860321144e-17,0.2463465553235908,RUL1,185.0,56.0
-0.2537859230231416,-0.19336023414217018,-0.15138171574662052,0.027877614821957938,0.0312739469604979,-0.058003112783272776,0.007191489717345156,-0.0405657367020294,-0.06745654408550829,-0.10264549706293184,-0.059204542848365516,0.01098804138497659,0.00729161565124592,-0.008203759071472748,-0.005735128396947427,-0.039733757277614606,0.02342706062875945,-2.3203606801974466e-17,2.1063917547479875e-17,-7.054589436602322e-18,6.560258599594041e-18,0.24530271398747389,RUL1,185.0,57.0
-0.10653968740655664,-0.11865770781970367,-0.07472419772236394,-0.017414591225241968,-0.03954415458703317,0.12738915965226214,-0.012035923949055668,-0.03566834470954882,0.010560865585128957,-0.016704833396784097,0.07143497762138677,-0.01070385723450024,0.04169187302266709,0.02676643606270107,0.021670470041742936,0.01916631073378953,-0.015504362879606865,3.806108631294365e-17,1.3497065174905407e-17,2.3519807300704913e-17,-1.8630818411591673e-17,0.24425887265135696,RUL1,185.0,58.0
-0.21284514113965752,-0.11620246994154124,-0.11409993191169164,0.039776425691017914,-0.10754807472849597,0.08873226271134227,-0.010638190387646506,0.08482668656364395,-0.010626714145529953,-0.11701907738371746,0.036098101732872714,0.01492381320798075,0.006243077985267831,0.0315577310507333,-0.007149659438200667,0.035556006026767784,0.02039615310646388,2.7393178993049543e-17,1.2010011908258851e-17,2.073903360809633e-17,-1.3660906842924897e-17,0.24321503131524005,RUL1,185.0,59.0
-0.1335020720260277,-0.09004802713275,-0.07733417902352287,-0.022537507893411555,-0.1513546843965104,0.08601588718816236,-0.045750850525227454,0.037473698982697125,0.025726666890344668,-0.04859508668391748,-0.022895861410906396,-0.0356433453461473,0.03392154976627534,0.05765343699576047,-0.012933643419229639,0.005868056446234883,-0.004202927830058812,2.3522641424216575e-17,3.5196998981274786e-18,5.833208414900826e-18,-1.1306657757081779e-17,0.24217118997912315,RUL1,185.0,60.0
-0.17506694564896605,-0.09300594442983144,-0.09541463723135446,0.06856224645833492,0.1328853015919552,0.08559457106621711,-0.008595291754636776,0.03269324794616243,-0.05836961969900507,0.07597660901919037,0.08537958808511767,-0.002699296008387834,0.030712494031712778,0.03652433639102577,-0.01609526822494331,0.004599777737430718,0.00415019004084914,2.2438844681359142e-17,-3.7295051368512046e-18,1.661966773654012e-17,-4.081967383161987e-18,0.24112734864300625,RUL1,185.0,61.0
-0.0029426324701957215,-0.04193761606457674,-0.014181329842798962,0.07459600863997913,0.05985462343798702,0.16914732638610977,-0.04367255868522685,0.003374910751282049,0.06497087268626178,-0.026960786669393076,0.06345204554176267,0.06389467934706594,-0.010274239402486262,0.04853106638267594,0.001379852554822851,-0.014436967189098862,-0.013003940137104033,2.6380695303907888e-17,2.596065894422196e-17,3.51717545172484e-17,-2.6652977265057876e-17,0.24008350730688932,RUL1,185.0,62.0
-0.1410378868050332,-0.1356860242457332,-0.10351153245175458,-0.029869800525446556,0.009304404707983053,0.005657686766695294,0.027159149301398455,-0.048062539739192944,-0.027645718015322326,-0.057583533090970376,0.013558887059598458,0.04287749645769969,-0.04001194711768629,-0.008092555684638623,0.008653845298075719,-0.008216788150197999,0.006993384623158928,1.4209062516815538e-18,1.151929967203723e-17,7.447508579417631e-18,-4.771842504342203e-18,0.23903966597077242,RUL1,185.0,63.0
-0.11252806519101512,-0.16251880379836967,-0.09386125781263134,0.016171318559030468,-0.06763229194521372,0.11506417514535446,-0.04321038038724378,0.015213536581282345,-0.022714903474930943,-0.07724610154065857,-0.046208671038029954,0.018279983536939885,-0.0006325435670042577,-0.006143190019217576,0.0017203637789253332,0.013749108312579656,0.0012430856145715192,1.5415043365006288e-17,1.7566175312506548e-17,2.2793830296432546e-17,-2.153517929920441e-17,0.23799582463465552,RUL1,185.0,64.0
-0.07085261349616179,-0.1138463012667363,-0.06380724633290923,0.06352750897914045,-0.029961453946892667,-0.04567941160900191,-0.020384580630989777,-0.016589665914748898,0.004911887337695879,0.046616372081615294,0.0034968855935582485,0.07329417975705871,-0.02746418046260037,-0.014500362043958178,0.019052034292579685,0.002080718904056123,0.018705141453450504,1.9232485654051646e-19,-1.3785951387085355e-17,-9.931615202167286e-18,3.91166146291924e-18,0.2369519832985386,RUL1,185.0,65.0
-0.10088859427722308,-0.048323048499070494,-0.06036154504063033,0.07434434643698863,-0.04445955541006909,-0.017011898417449406,-0.007560774947148441,-0.025059078174308923,-0.04129388426254084,0.06875928909099692,-0.055204051881082655,-0.04283792159863072,0.04072448813456712,0.0504027273057728,-0.010830895763365683,0.01818553446860022,0.0015002098950930238,1.4209617103942495e-18,-1.55368945947061e-17,-1.2439067194101971e-17,7.595259773309999e-18,0.23590814196242169,RUL1,185.0,66.0
-0.18390106387230293,-0.19783823552933738,-0.12900630383358086,0.037967265410852366,-0.09630188195526168,0.061371323878417594,-0.03152653424484613,0.04357712043887339,-0.012800033419070012,0.1091864180779427,0.027927125370047427,-0.006664953889630396,0.04352591968249276,-0.007939481375970801,0.002829644459975274,-0.010836608781744524,0.0005282439190199623,3.2095887070545924e-17,-2.0623950565591406e-17,-5.463919664747179e-18,-5.464564610660442e-18,0.23486430062630478,RUL1,185.0,67.0
-0.12893706150509673,-0.05072889207772988,-0.0714718721285899,0.03860933468005905,-0.14506433973243496,0.06090196816183556,-0.039172886496407905,-0.06743101848287367,0.00550229955392868,-0.007181210538528879,0.1083933466093367,-0.025219623009439016,-0.000983208877381377,0.103658647204843,-0.0018102948384364588,-0.01347501805966301,-0.0032316445331628946,3.7531869732644777e-17,-1.518323808055385e-17,-4.273069202679428e-19,-2.503751946757025e-18,0.23382045929018785,RUL1,185.0,68.0
-0.1860902216740812,-0.10714131364058305,-0.11472742089918689,0.08138720129413747,0.09416331239123282,-0.08173472591559944,0.014268251884510209,-0.015289873731251563,-0.06228860032146904,-0.019260803471129184,-0.0007962330723538164,0.02453134739149915,0.03546717153224691,-0.0015973396570641472,0.0018849747673310984,-0.0452626877685059,-0.02205339760316892,-1.7854960770389724e-17,9.664693885559527e-18,-1.3475335393216876e-17,9.63117279679129e-18,0.23277661795407095,RUL1,185.0,69.0
